date,date_totalizacao,cand,votos,porcentagem_votos,secoes_totalizadas,porcentagem_secoes_totalizadas,eleitores,porcentagem_eleitores
2022-10-30 17:37:56,2022-10-30 17:36:51,Bolsonaro,289476,58.15,2119,22.94,659280,22.56
2022-10-30 17:37:56,2022-10-30 17:36:51,Lula,208335,41.85,2119,22.94,659280,22.56
2022-10-30 17:39:07,2022-10-30 17:37:47,Bolsonaro,309730,58.14,2271,24.58,705884,24.16
2022-10-30 17:39:07,2022-10-30 17:37:47,Lula,222988,41.86,2271,24.58,705884,24.16
2022-10-30 17:40:13,2022-10-30 17:38:50,Bolsonaro,330514,58.32,2416,26.15,750708,25.69
2022-10-30 17:40:13,2022-10-30 17:38:50,Lula,236192,41.68,2416,26.15,750708,25.69
2022-10-30 17:41:24,2022-10-30 17:39:56,Bolsonaro,363021,58.31,2645,28.63,823479,28.18
2022-10-30 17:41:24,2022-10-30 17:39:56,Lula,259511,41.69,2645,28.63,823479,28.18
2022-10-30 17:42:30,2022-10-30 17:41:01,Bolsonaro,381857,58.36,2774,30.02,865598,29.62
2022-10-30 17:42:30,2022-10-30 17:41:01,Lula,272428,41.64,2774,30.02,865598,29.62
2022-10-30 17:43:36,2022-10-30 17:42:07,Bolsonaro,415453,58.43,3018,32.67,940746,32.19
2022-10-30 17:43:36,2022-10-30 17:42:07,Lula,295578,41.57,3018,32.67,940746,32.19
2022-10-30 17:44:51,2022-10-30 17:43:14,Lula,311972,41.48,3200,34.64,994821,34.04
2022-10-30 17:44:51,2022-10-30 17:43:14,Bolsonaro,440131,58.52,3200,34.64,994821,34.04
2022-10-30 17:46:00,2022-10-30 17:45:19,Bolsonaro,490553,58.45,3559,38.52,1108916,37.95
2022-10-30 17:46:00,2022-10-30 17:45:19,Lula,348727,41.55,3559,38.52,1108916,37.95
2022-10-30 17:47:10,2022-10-30 17:46:25,Bolsonaro,521638,58.5,3776,40.87,1177735,40.30
2022-10-30 17:47:10,2022-10-30 17:46:25,Lula,370089,41.5,3776,40.87,1177735,40.30
2022-10-30 17:48:37,2022-10-30 17:47:31,Bolsonaro,546373,58.45,3949,42.74,1234647,42.25
2022-10-30 17:48:37,2022-10-30 17:47:31,Lula,388464,41.55,3949,42.74,1234647,42.25
2022-10-30 17:49:59,2022-10-30 17:49:38,Bolsonaro,597902,58.5,4317,46.73,1350380,46.21
2022-10-30 17:49:59,2022-10-30 17:49:38,Lula,424111,41.5,4317,46.73,1350380,46.21
2022-10-30 17:51:12,2022-10-30 17:50:43,Bolsonaro,624971,58.53,4501,48.72,1410481,48.27
2022-10-30 17:51:12,2022-10-30 17:50:43,Lula,442731,41.47,4501,48.72,1410481,48.27
2022-10-30 17:52:25,2022-10-30 17:50:43,Lula,442731,41.47,4501,48.72,1410481,48.27
2022-10-30 17:52:25,2022-10-30 17:50:43,Bolsonaro,624971,58.53,4501,48.72,1410481,48.27
2022-10-30 17:53:44,2022-10-30 17:52:53,Bolsonaro,685409,58.48,4929,53.35,1546083,52.91
2022-10-30 17:53:44,2022-10-30 17:52:53,Lula,486629,41.52,4929,53.35,1546083,52.91
2022-10-30 17:55:01,2022-10-30 17:53:54,Bolsonaro,701137,58.49,5034,54.49,1580313,54.08
2022-10-30 17:55:01,2022-10-30 17:53:54,Lula,497694,41.51,5034,54.49,1580313,54.08
2022-10-30 17:56:23,2022-10-30 17:54:56,Bolsonaro,727571,58.54,5211,56.40,1637763,56.04
2022-10-30 17:56:23,2022-10-30 17:54:56,Lula,515338,41.46,5211,56.40,1637763,56.04
2022-10-30 17:57:46,2022-10-30 17:57:09,Bolsonaro,758693,58.42,5445,58.93,1712266,58.59
2022-10-30 17:57:46,2022-10-30 17:57:09,Lula,540015,41.58,5445,58.93,1712266,58.59
2022-10-30 17:59:05,2022-10-30 17:58:17,Bolsonaro,794821,58.54,5682,61.50,1788156,61.19
2022-10-30 17:59:05,2022-10-30 17:58:17,Lula,562959,41.46,5682,61.50,1788156,61.19
2022-10-30 18:00:19,2022-10-30 17:59:19,Lula,581626,41.5,5864,63.47,1845127,63.14
2022-10-30 18:00:19,2022-10-30 17:59:19,Bolsonaro,819737,58.5,5864,63.47,1845127,63.14
2022-10-30 18:01:51,2022-10-30 18:00:14,Bolsonaro,838661,58.52,5990,64.83,1887397,64.59
2022-10-30 18:01:51,2022-10-30 18:00:14,Lula,594476,41.48,5990,64.83,1887397,64.59
2022-10-30 18:03:08,2022-10-30 18:02:34,Bolsonaro,879356,58.42,6281,67.98,1983023,67.86
2022-10-30 18:03:08,2022-10-30 18:02:34,Lula,625887,41.58,6281,67.98,1983023,67.86
2022-10-30 18:04:30,2022-10-30 18:03:36,Bolsonaro,891959,58.37,6372,68.97,2012887,68.88
2022-10-30 18:04:30,2022-10-30 18:03:36,Lula,636061,41.63,6372,68.97,2012887,68.88
2022-10-30 18:05:36,2022-10-30 18:04:42,Bolsonaro,912610,58.36,6521,70.58,2060013,70.49
2022-10-30 18:05:36,2022-10-30 18:04:42,Lula,651154,41.64,6521,70.58,2060013,70.49
2022-10-30 18:06:54,2022-10-30 18:05:48,Bolsonaro,927205,58.35,6624,71.70,2093600,71.64
2022-10-30 18:06:54,2022-10-30 18:05:48,Lula,661911,41.65,6624,71.70,2093600,71.64
2022-10-30 18:08:11,2022-10-30 18:06:45,Bolsonaro,943567,58.29,6752,73.08,2132980,72.99
2022-10-30 18:08:11,2022-10-30 18:06:45,Lula,675253,41.71,6752,73.08,2132980,72.99
2022-10-30 18:09:34,2022-10-30 18:08:56,Lula,702086,41.6,7031,76.10,2224916,76.14
2022-10-30 18:09:34,2022-10-30 18:08:56,Bolsonaro,985725,58.4,7031,76.10,2224916,76.14
2022-10-30 18:10:43,2022-10-30 18:10:09,Bolsonaro,1004237,58.35,7165,77.55,2268887,77.64
2022-10-30 18:10:43,2022-10-30 18:10:09,Lula,716922,41.65,7165,77.55,2268887,77.64
2022-10-30 18:12:07,2022-10-30 18:11:14,Bolsonaro,1021843,58.29,7295,78.96,2311656,79.10
2022-10-30 18:12:07,2022-10-30 18:11:14,Lula,731185,41.71,7295,78.96,2311656,79.10
2022-10-30 18:13:29,2022-10-30 18:12:20,Bolsonaro,1032340,58.24,7378,79.86,2337719,80.00
2022-10-30 18:13:29,2022-10-30 18:12:20,Lula,740172,41.76,7378,79.86,2337719,80.00
2022-10-30 18:14:38,2022-10-30 18:13:25,Bolsonaro,1051625,58.25,7519,81.38,2381350,81.49
2022-10-30 18:14:38,2022-10-30 18:13:25,Lula,753713,41.75,7519,81.38,2381350,81.49
2022-10-30 18:16:01,2022-10-30 18:15:35,Bolsonaro,1086542,58.25,7774,84.14,2460905,84.21
2022-10-30 18:16:01,2022-10-30 18:15:35,Lula,778698,41.75,7774,84.14,2460905,84.21
2022-10-30 18:17:26,2022-10-30 18:16:37,Lula,792350,41.79,7900,85.51,2501806,85.61
2022-10-30 18:17:26,2022-10-30 18:16:37,Bolsonaro,1103832,58.21,7900,85.51,2501806,85.61
2022-10-30 18:18:47,2022-10-30 18:17:46,Bolsonaro,1116491,58.19,7990,86.48,2532033,86.65
2022-10-30 18:18:47,2022-10-30 18:17:46,Lula,802255,41.81,7990,86.48,2532033,86.65
2022-10-30 18:20:15,2022-10-30 18:18:50,Bolsonaro,1130039,58.13,8100,87.67,2566036,87.81
2022-10-30 18:20:15,2022-10-30 18:18:50,Lula,813944,41.87,8100,87.67,2566036,87.81
2022-10-30 18:21:36,2022-10-30 18:20:57,Bolsonaro,1153051,58.08,8275,89.57,2622288,89.73
2022-10-30 18:21:36,2022-10-30 18:20:57,Lula,832086,41.92,8275,89.57,2622288,89.73
2022-10-30 18:23:00,2022-10-30 18:22:04,Bolsonaro,1172182,58.09,8416,91.09,2665363,91.21
2022-10-30 18:23:00,2022-10-30 18:22:04,Lula,845850,41.91,8416,91.09,2665363,91.21
2022-10-30 18:24:24,2022-10-30 18:23:06,Bolsonaro,1189666,58.06,8542,92.46,2706734,92.62
2022-10-30 18:24:24,2022-10-30 18:23:06,Lula,859365,41.94,8542,92.46,2706734,92.62
2022-10-30 18:25:49,2022-10-30 18:24:12,Lula,866066,41.97,8605,93.14,2726427,93.30
2022-10-30 18:25:49,2022-10-30 18:24:12,Bolsonaro,1197643,58.03,8605,93.14,2726427,93.30
2022-10-30 18:27:20,2022-10-30 18:26:30,Lula,881089,42.03,8745,94.65,2771254,94.83
2022-10-30 18:27:20,2022-10-30 18:26:30,Bolsonaro,1215190,57.97,8745,94.65,2771254,94.83
2022-10-30 18:28:42,2022-10-30 18:27:35,Bolsonaro,1223710,57.96,8809,95.35,2791583,95.53
2022-10-30 18:28:42,2022-10-30 18:27:35,Lula,887649,42.04,8809,95.35,2791583,95.53
2022-10-30 18:30:05,2022-10-30 18:28:43,Bolsonaro,1229253,57.96,8855,95.84,2804707,95.98
2022-10-30 18:30:05,2022-10-30 18:28:43,Lula,891743,42.04,8855,95.84,2804707,95.98
2022-10-30 18:31:30,2022-10-30 18:30:58,Bolsonaro,1247148,57.98,8984,97.24,2843836,97.32
2022-10-30 18:31:30,2022-10-30 18:30:58,Lula,903899,42.02,8984,97.24,2843836,97.32
2022-10-30 18:33:01,2022-10-30 18:31:55,Bolsonaro,1249461,57.97,9001,97.42,2849478,97.51
2022-10-30 18:33:01,2022-10-30 18:31:55,Lula,905712,42.03,9001,97.42,2849478,97.51
2022-10-30 18:34:19,2022-10-30 18:33:13,Bolsonaro,1254442,58.01,9032,97.76,2859202,97.84
2022-10-30 18:34:19,2022-10-30 18:33:13,Lula,908152,41.99,9032,97.76,2859202,97.84
2022-10-30 18:35:41,2022-10-30 18:35:16,Lula,911744,41.97,9072,98.19,2872349,98.29
2022-10-30 18:35:41,2022-10-30 18:35:16,Bolsonaro,1260667,58.03,9072,98.19,2872349,98.29
2022-10-30 18:37:00,2022-10-30 18:36:17,Bolsonaro,1263952,58.05,9094,98.43,2879347,98.53
2022-10-30 18:37:00,2022-10-30 18:36:17,Lula,913581,41.95,9094,98.43,2879347,98.53
2022-10-30 18:38:31,2022-10-30 18:37:30,Bolsonaro,1266956,58.06,9115,98.66,2885396,98.74
2022-10-30 18:38:31,2022-10-30 18:37:30,Lula,915054,41.94,9115,98.66,2885396,98.74
2022-10-30 18:40:01,2022-10-30 18:39:41,Bolsonaro,1269279,58.06,9133,98.85,2890961,98.93
2022-10-30 18:40:01,2022-10-30 18:39:41,Lula,916918,41.94,9133,98.85,2890961,98.93
2022-10-30 18:41:32,2022-10-30 18:40:47,Bolsonaro,1271246,58.05,9150,99.04,2895973,99.10
2022-10-30 18:41:32,2022-10-30 18:40:47,Lula,918517,41.95,9150,99.04,2895973,99.10
2022-10-30 18:42:57,2022-10-30 18:41:47,Bolsonaro,1272528,58.06,9158,99.12,2898532,99.19
2022-10-30 18:42:57,2022-10-30 18:41:47,Lula,919139,41.94,9158,99.12,2898532,99.19
2022-10-30 18:44:16,2022-10-30 18:42:56,Bolsonaro,1274520,58.07,9173,99.29,2902996,99.34
2022-10-30 18:44:16,2022-10-30 18:42:56,Lula,920446,41.93,9173,99.29,2902996,99.34
2022-10-30 18:45:35,2022-10-30 18:45:06,Bolsonaro,1276042,58.07,9185,99.42,2906684,99.47
2022-10-30 18:45:35,2022-10-30 18:45:06,Lula,921547,41.93,9185,99.42,2906684,99.47
